phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4861247,in-call,111,31.4389646992,34.390404568
050-5100731,in-call,15,31.4200196105,34.3777129827
050-4057230,in-call,503,31.4417736112,34.3866366484
050-8097453,out-call,111,31.443322174,34.3962604009
050-5153434,out-call,1700,31.4004758081,34.3822465236
050-4116033,out-call,306,31.4225359876,34.3762119488
050-3404583,in-call,50,31.4667094928,34.4352957744
050-8651169,in-call,2162,31.4025799185,34.3472706633
050-9891077,in-call,88,31.4165893439,34.3716748661
050-5733660,in-call,1786,31.4578511881,34.4300713866
050-3109272,in-call,33,31.4187755708,34.3637748274
