phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7489580,in-call,2537,31.4329222956,34.3870922262
050-9241211,out-call,401,31.416815104,34.3783909274
050-9121998,out-call,308,31.4148158691,34.3644635179
050-3953817,out-call,1549,31.4500956555,34.4073083465
050-9070837,in-call,37,31.4059658113,34.3625800294
050-4793177,out-call,844,31.4372432636,34.4013624151
050-4247696,in-call,84,31.4032382263,34.3645998476
050-1430321,out-call,2690,31.4805823221,34.4351858162
050-8708772,out-call,1546,31.4272322737,34.3817863148
050-1980418,in-call,3385,31.459612986,34.4281188883
