phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3668503,out-call,50,31.4575223183,34.4176979887
050-6601254,in-call,712,31.4698377819,34.4233892046
050-8118134,out-call,664,31.3915201104,34.3655878884
050-3880943,in-call,114,31.4352974462,34.3956673172
050-8019983,in-call,42,31.4497289798,34.4045938644
050-4925209,in-call,58,31.4057005581,34.3526371308
050-1699073,out-call,2051,31.4004828637,34.3547930706
050-3311420,out-call,1760,31.4239990917,34.3878981451
050-4199744,in-call,2163,31.4582637637,34.4232343534
050-6890602,in-call,85,31.4240123228,34.3865486198
050-3240549,out-call,3582,31.420247274,34.3789929021
050-8177184,in-call,87,31.446941663,34.3942870884
050-7674392,out-call,16,31.4637757457,34.4119958604
050-6741036,in-call,115,31.4530289407,34.4026078813
050-8165066,in-call,85,31.4626853055,34.4256274185
