phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8235299,out-call,14,31.4234741045,34.38287912
050-2987151,out-call,43,31.4278005627,34.3788221509
050-3481023,out-call,3468,31.4337255918,34.3943466495
050-9050359,in-call,786,31.4637491779,34.4307620247
050-2406240,out-call,1554,31.431478284,34.384127383
050-3376373,in-call,188,31.4440484577,34.4114749198
050-3047945,in-call,854,31.3881570313,34.3338341736
050-1582981,out-call,61,31.4237625044,34.3916041186
050-5289825,in-call,2420,31.4812881495,34.4279836999
050-5619020,out-call,932,31.4495530666,34.4104583888
050-8571406,in-call,38,31.4387874775,34.3828156503
050-2414314,out-call,3152,31.434851058,34.401840819
050-6092768,in-call,2701,31.4433731478,34.3977825474
050-1696140,out-call,32,31.4634334092,34.4462382644
050-6690897,out-call,47,31.4484041028,34.4036473728
