phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8779596,in-call,1096,31.4608918843,34.4086675372
050-2111613,out-call,1715,31.4065795659,34.3602877311
050-7730204,out-call,36,31.4401613993,34.3983706576
050-9161769,out-call,1189,31.4351607852,34.3826378166
050-5042032,in-call,26,31.449401542,34.3954101277
050-1416400,out-call,48,31.4301101589,34.395858165
050-7547377,out-call,79,31.4493971745,34.3940353357
050-7733633,out-call,46,31.4691738124,34.4428312438
050-7913033,in-call,107,31.4372432636,34.4013624151
050-2749811,in-call,1837,31.3869208185,34.343268995
050-5657696,out-call,27,31.4436730282,34.4061231517
050-4996556,out-call,3122,31.5072205455,34.4757081507
050-6635103,in-call,49,31.4371762161,34.3976282491
050-5983592,in-call,18,31.4430847427,34.3861731691
050-8406466,out-call,1838,31.4419442172,34.4033807317
