phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7092885,in-call,34,31.4683303868,34.4361816173
050-4477259,out-call,72,31.4228652281,34.3925902974
050-8569234,in-call,37,31.4673947564,34.4336109404
050-3994416,in-call,96,31.432962405,34.3901371464
050-3428518,out-call,88,31.4094261637,34.3673010042
050-7674907,out-call,1569,31.420842176,34.3851833495
050-9774675,out-call,2755,31.4576954998,34.4299993101
050-4168006,in-call,27,31.4683303868,34.4361816173
050-9491559,in-call,2654,31.4247128008,34.377930589
050-5373799,in-call,86,31.4354684801,34.3978486838
050-4630103,in-call,57,31.4229429438,34.3788918501
050-2807042,in-call,1319,31.4776467614,34.4305022558
050-7396468,in-call,18,31.4587258516,34.4139411964
