phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6270659,out-call,72,31.4326121506,34.3855249179
050-4536849,in-call,678,31.4386962461,34.383038054
050-9830975,out-call,400,31.4271750275,34.3799532929
050-5300128,out-call,291,31.4681831927,34.4188164461
050-4493826,out-call,2199,31.4203147689,34.3726438027
050-7140271,out-call,992,31.4271750275,34.3799532929
050-4791864,out-call,348,31.4240325584,34.3748942881
050-2141991,out-call,114,31.4424611568,34.405044181
050-5721167,out-call,1357,31.4898705851,34.4766417859
050-6278789,out-call,2551,31.4362700161,34.3901563359
050-3103851,out-call,2350,31.3962163534,34.3571136526
