phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3090190,in-call,1349,31.429713335,34.4007997
050-2561630,out-call,69,31.4698978523,34.444329407
050-2234589,out-call,2118,31.4335175904,34.4099708654
050-1227383,out-call,119,31.4515412474,34.4048753679
050-7009197,in-call,314,31.4391994806,34.393194761
050-3639593,out-call,86,31.4201105119,34.3767352666
050-4892899,out-call,2972,31.4927285937,34.4452204685
050-3967084,out-call,40,31.431881173,34.425172537
050-6792288,out-call,43,31.4329729957,34.3909285597
050-8159818,in-call,3023,31.4452320147,34.4050468912
050-2935492,in-call,92,31.4362263974,34.3941003048
050-6871326,out-call,2415,31.4149407281,34.3895839884
