phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4659606,in-call,2029,31.4590067164,34.4234475033
050-2775762,in-call,86,31.4328930132,34.3965633923
050-1116067,in-call,2809,31.4109760202,34.3810283545
050-9831761,in-call,2433,33.8809773544,35.5117901848
050-1711474,out-call,64,33.8858744748,35.5121499103
050-2939384,in-call,462,31.4523144141,34.4175388235
050-9859595,out-call,45,31.397137192,34.3598096246
050-9382455,in-call,92,31.5174861035,34.4893179448
050-1380517,in-call,3120,31.4790391355,34.4349414129
050-9133554,in-call,2559,33.8805841489,35.5059925074
