phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7473346,out-call,3169,31.4391782648,34.3978733413
050-7628114,out-call,119,31.4279917946,34.4074787097
050-9227790,out-call,42,31.4108800883,34.3678538698
050-1076689,in-call,107,31.4696799255,34.4438176833
050-6592730,in-call,2500,31.4049770054,34.3859264195
050-5521756,in-call,2304,31.4042989721,34.358215981
050-5491954,out-call,3266,31.4492221228,34.4006904516
050-5761674,out-call,30,31.431849765,34.3822014122
050-7245310,in-call,79,31.4258219674,34.4023562072
050-6942657,in-call,993,31.4364656331,34.3959948979
050-4654119,out-call,43,31.4210339362,34.3673202249
050-4704399,in-call,1736,31.4403411798,34.3873686804
050-7549162,in-call,20,31.4230708646,34.3889165251
050-6227970,in-call,472,31.4530289407,34.4026078813
050-4576020,in-call,17,31.4385789726,34.4065191497
