phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5033314,out-call,40,31.4343045427,34.4046167276
050-2641268,out-call,3017,31.3964402969,34.3374888603
050-5816356,in-call,10,31.4578360604,34.4263534354
050-6897010,out-call,72,31.4234832214,34.3915520392
050-2795925,in-call,102,31.4998393831,34.4718632111
050-2198104,in-call,117,31.4428450649,34.3981317967
050-8123696,in-call,77,31.4825724011,34.4458998026
050-3970900,out-call,75,31.4648545367,34.4189745033
050-4281920,out-call,49,31.4177925559,34.4018493299
050-1698975,in-call,2136,31.447934125,34.4195732097
050-2064346,in-call,84,31.414116741,34.3761598058
050-6628717,out-call,648,31.4091035466,34.3658991018
050-7365432,out-call,94,31.4030177133,34.3500492267
050-9747124,in-call,2524,31.4656780333,34.4372299013
