phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1202529,out-call,3121,31.4752444295,34.4392463305
050-4987300,in-call,32,31.4421645619,34.3993828675
050-8357127,in-call,1718,31.4110144533,34.363575483
050-4108679,out-call,400,31.4035875439,34.382009473
050-9242743,in-call,2203,31.4208802265,34.3784258877
050-8183395,in-call,629,31.4352167789,34.3846216772
050-5136206,in-call,85,31.4398576593,34.395432316
050-1020096,in-call,42,31.4645458988,34.4211948481
050-7367788,in-call,75,31.4332458774,34.4146149663
050-2983672,out-call,3442,31.479102697,34.4356229667
