phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5070172,in-call,96,31.3881820733,34.3539920682
050-4659942,out-call,3381,33.8882092812,35.5119945513
050-1095327,out-call,655,33.8856805882,35.5137607918
050-6445593,out-call,75,33.8820196905,35.507304718
050-8152297,out-call,72,31.4341108177,34.3946943063
050-8863214,out-call,3082,31.4403036377,34.4099669201
050-8803028,out-call,398,33.8857957234,35.5183418118
050-4218006,in-call,57,31.4122136101,34.3803024807
050-9256150,out-call,1925,31.4354402732,34.4008517086
050-6618990,in-call,399,31.4449847339,34.4184111459
050-6396725,out-call,57,31.4436982491,34.4053802073
