phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3793488,in-call,92,31.3978248643,34.3570134474
050-4164595,out-call,2987,31.4322644738,34.3920051823
050-6351439,out-call,3538,31.4336984556,34.3853938979
050-4632395,in-call,35,31.461831831,34.4336324253
050-2583892,out-call,3300,31.4659113899,34.4177926955
050-2255127,in-call,2580,31.4500956555,34.4073083465
050-7808154,out-call,1565,31.4810742327,34.4418329227
050-3271018,out-call,1368,31.4254366846,34.3751616497
050-7102652,out-call,2175,31.4015789944,34.3597658371
050-2197803,out-call,735,31.4469083706,34.4066627561
050-2124813,in-call,533,31.4475576635,34.4147428261
