phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7168562,in-call,110,31.410917067,34.3784546148
050-6342302,in-call,93,31.4018245404,34.3546237004
050-9362110,in-call,81,31.4579553253,34.4216646127
050-3255443,out-call,1614,31.4207989652,34.3848506985
050-9964698,out-call,22,31.3792461418,34.336532123
050-1296238,out-call,76,31.4774431308,34.4570178188
050-6133484,out-call,113,31.4543971611,34.4186678814
050-8677951,out-call,114,31.4256205032,34.3818472442
050-4850047,in-call,1703,31.4352942772,34.4163351333
050-8869593,out-call,2928,31.4491517202,34.405015392
050-2882962,in-call,2364,31.4221875459,34.3795493719
050-4854504,out-call,91,31.4262422846,34.3964395204
