phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4707710,out-call,196,31.4044965487,34.3746336801
050-8681330,in-call,89,31.4434149824,34.4045098875
050-8827335,out-call,1282,31.4381625805,34.380541517
050-6058718,in-call,70,31.4520151181,34.4175814976
050-9580281,in-call,3006,31.45815257,34.4105164654
050-8696870,out-call,1646,31.4310451971,34.3868103409
050-4669664,in-call,36,31.45231902,34.4225338314
050-5794307,in-call,42,31.4369448861,34.4008968316
050-4986415,in-call,732,31.459214524,34.4287578538
050-9594641,in-call,3539,31.4349980453,34.4016770019
050-2279080,in-call,2430,31.4389132825,34.3840911273
