phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6902073,out-call,49,31.4447657183,34.4051175933
050-1605730,out-call,97,31.4270801233,34.3978540524
050-2248049,in-call,35,31.4533288281,34.4021033191
050-4880635,in-call,37,31.402690514,34.365535592
050-8349033,out-call,49,31.4222689433,34.3728997692
050-4184093,out-call,635,31.4247222687,34.3918661034
050-9455694,in-call,37,31.398475191,34.3519796415
050-5949193,out-call,3075,31.4239670493,34.3666885851
050-6176147,in-call,1256,31.4636867333,34.4259659336
050-4669401,out-call,3279,31.4688395274,34.4410138421
050-5631567,out-call,84,31.4411209113,34.3951252691
