phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1811640,in-call,1325,31.475710454,34.4241449031
050-1111065,out-call,10,31.4301215623,34.3787995463
050-8952593,out-call,2278,31.4127207726,34.3769965571
050-6899122,out-call,3374,31.4499214238,34.4099304286
050-1559735,in-call,91,31.4039615928,34.3686993975
050-1224198,in-call,20,31.3818173602,34.3348358889
050-5667531,in-call,2197,31.4477235073,34.4043009429
050-6251556,out-call,48,31.4807398481,34.4609783576
050-3496114,out-call,103,31.4337116665,34.3976287908
050-9533165,out-call,862,31.448224978,34.4149851288
050-3187704,out-call,3012,31.4788911561,34.4346049436
050-8081717,in-call,102,31.4410985043,34.4099212754
050-7013172,out-call,63,31.4375713511,34.3780101483
