phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3812733,out-call,65,31.4779568401,34.449977358
050-5545053,out-call,40,31.4729893083,34.4423665116
050-2369697,in-call,2969,31.4493019075,34.4232654589
050-8830603,in-call,1556,31.4565726052,34.4041440784
050-3037837,out-call,119,31.3969160448,34.3492180104
050-6781144,out-call,89,31.4266926166,34.3636136365
050-2392604,in-call,77,31.4538376366,34.3999049523
050-6274694,in-call,2137,31.3964402969,34.3374888603
050-5410551,out-call,73,31.4310190723,34.4020048135
050-9200703,in-call,33,31.4140309401,34.3972863799
050-6914303,out-call,2824,31.446681482,34.4121616782
