phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9327853,in-call,1952,33.8855433943,35.5126455607
050-4078243,in-call,485,31.3914994869,34.3503769838
050-1668187,out-call,53,31.4229691993,34.3712632378
050-1045942,in-call,76,31.4470607043,34.3983722697
050-1425417,out-call,1394,31.4644181124,34.4197649284
050-9160728,out-call,3038,31.4423080484,34.4112598411
050-3540658,out-call,25,33.8818722533,35.5152247941
050-5897796,out-call,3077,31.468369841,34.4302471863
050-2364731,out-call,2102,31.3984829968,34.3631999491
050-9339156,out-call,62,31.4235930598,34.3760737334
050-3185168,out-call,18,31.4385619375,34.4246431436
050-8328875,in-call,2808,31.4843025032,34.4422257732
