phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6388079,out-call,2230,31.4337116665,34.3976287908
050-1875733,in-call,1554,33.8877897465,35.5074206904
050-4374998,out-call,456,31.4299282388,34.3756737664
050-4243139,in-call,2082,31.4271843992,34.38969379
050-8459678,out-call,37,31.4323819725,34.4114557803
050-3969497,out-call,1919,33.8879989704,35.5156325563
050-7519988,in-call,1905,31.4652046324,34.4551242007
050-2765308,in-call,3051,33.8860735484,35.5124716988
050-4014309,in-call,53,33.8837142076,35.5112259905
050-5914290,in-call,87,33.879038908,35.5130281189
050-4033680,out-call,63,31.4006742524,34.3559807709
050-7470622,in-call,86,31.4754435533,34.4333729245
050-7960489,out-call,97,31.4597313566,34.4092644974
