phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4559651,in-call,3374,31.4449086035,34.4081312361
050-2894408,in-call,913,31.4305322755,34.3968061019
050-7421850,out-call,687,31.4241451322,34.383208019
050-4501994,out-call,23,31.4904674821,34.4475207877
050-9928902,out-call,72,31.4428811642,34.4068842994
050-3315001,in-call,26,31.4244432877,34.3796428156
050-7866801,out-call,113,31.4306746324,34.3917597692
050-8495144,in-call,68,31.4132050311,34.3804082486
050-1824718,out-call,119,31.4186933065,34.3810175216
050-3137209,out-call,93,31.3980609357,34.3627903135
050-8130475,out-call,784,31.407860312,34.3712366872
050-6569632,out-call,263,31.4066427554,34.3589583638
050-4705185,out-call,71,31.4163970229,34.3656060037
050-9209720,out-call,17,31.4537210826,34.4270311334
050-6040189,out-call,3389,31.4263390802,34.3940762208
