phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8067590,in-call,1542,31.4598235601,34.4170968866
050-7552888,in-call,72,31.4074956071,34.3645016828
050-6948853,in-call,688,31.4201147022,34.3583972381
050-3949029,in-call,28,31.4340533235,34.3828447083
050-6892215,out-call,66,31.4244857612,34.4078660853
050-1627288,out-call,83,31.4817721265,34.4269176205
050-9754505,in-call,104,31.4415464582,34.38108648
050-2864544,in-call,2796,31.4499597698,34.4106897341
050-1742452,in-call,3187,31.454305833,34.3982358204
050-5169854,out-call,1031,31.4455609687,34.4030040488
050-5253532,out-call,3323,31.4557757682,34.4071682006
050-4774657,out-call,63,31.4394624423,34.3927477887
050-7056316,out-call,117,31.4422008332,34.3888011058
