phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5439750,out-call,97,31.4752444295,34.4392463305
050-1373490,in-call,1765,31.4702202333,34.4292620956
050-7057370,out-call,106,31.4554966987,34.4148779887
050-9989351,out-call,2728,31.4240325584,34.3748942881
050-1070738,out-call,39,31.4435903617,34.4092498165
050-2192049,out-call,43,31.4499574632,34.4207265525
050-9541823,out-call,2924,31.4812881495,34.4279836999
050-5122213,in-call,218,31.4347681536,34.4143665979
050-4914988,in-call,1231,31.4223005817,34.35121829
050-7396857,in-call,104,31.401878871,34.3556143186
050-9944111,in-call,89,31.4673306585,34.4164866255
050-4148963,in-call,1393,31.4699218742,34.4186524188
050-6687898,in-call,1980,31.4222725011,34.3808361728
050-9872252,in-call,669,31.4358748261,34.4125311682
050-6659230,out-call,1539,31.4440484577,34.4114749198
