phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4385674,in-call,72,31.4351607852,34.3826378166
050-9432621,in-call,44,31.4463790327,34.4106844012
050-9407072,in-call,47,31.4753904647,34.4423780049
050-1678401,in-call,3022,31.4855329928,34.4467328414
050-3655342,out-call,983,31.4191039696,34.3648194551
050-5330321,out-call,2627,31.4738306193,34.4406695015
050-6854556,in-call,1621,31.4177821364,34.3753505722
050-2259235,in-call,95,31.4240123228,34.3865486198
050-6523104,in-call,44,31.4163674279,34.3674422217
050-3407030,in-call,33,31.4934304065,34.4623010377
050-9997708,in-call,77,31.4559717137,34.4295491368
050-3223402,out-call,1337,31.4754751982,34.4559221126
050-6940471,out-call,2782,31.4032086152,34.3437756742
050-8464699,in-call,54,31.4529087465,34.4053783049
050-9559848,out-call,10,31.4341472587,34.4050689221
