phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9035322,out-call,98,31.4602554856,34.4100134948
050-1325680,out-call,2028,31.4288494302,34.3854986946
050-3864344,out-call,2618,31.4276125091,34.3704361315
050-5116887,in-call,20,31.4262868429,34.3764286429
050-8963380,out-call,117,31.4849078754,34.4557898445
050-4163491,out-call,48,31.4497396771,34.3996556924
050-2817787,out-call,45,31.4692186958,34.4180319993
050-1355794,out-call,38,31.413007248,34.3776498659
050-4397121,out-call,3502,31.5169325413,34.481556834
050-5808843,in-call,56,31.4790391355,34.4349414129
