phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7884164,out-call,542,31.4025296943,34.3490780974
050-9077886,in-call,72,31.444828917,34.4060834797
050-2269927,out-call,75,31.4696189214,34.4487832854
050-7919712,in-call,45,31.448965967,34.404897539
050-7605392,in-call,87,31.4840115735,34.4532555282
050-6878380,in-call,1527,31.460846776,34.4412084063
050-3493282,in-call,1502,31.4225299537,34.3755480066
050-7692854,out-call,92,31.4841674619,34.455599607
050-9732179,out-call,16,31.4696516097,34.4423898698
050-3156075,in-call,82,31.4338988379,34.389212739
050-8842445,in-call,1498,31.4754423184,34.4489688497
050-3816627,out-call,1837,31.4320471239,34.3792239476
050-4695253,in-call,65,31.4735080488,34.4364930514
050-4371257,in-call,36,31.4607857677,34.4112793607
050-7446585,in-call,58,31.4804146987,34.4407195268
