phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7898577,out-call,3034,31.4487512905,34.3971884701
050-2169617,in-call,120,31.4442626527,34.392014446
050-6650921,out-call,1187,31.4908375527,34.4701602883
050-6621003,out-call,2808,31.4093068908,34.3555414321
050-3731520,in-call,3596,31.4646917966,34.4195004966
050-3037290,out-call,120,31.4484286261,34.4066835761
050-7049777,out-call,68,31.4352950459,34.380371725
050-5490619,in-call,108,31.4483951377,34.4008859664
050-6635140,out-call,236,31.4510515128,34.4035904931
050-4266272,in-call,79,31.4083885756,34.3647098357
050-2085387,in-call,1686,31.4037918019,34.3548360242
050-1645627,in-call,70,31.4535530143,34.4248483575
050-6562082,out-call,1556,31.4134228421,34.3668842711
