phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8535852,in-call,76,31.4608083511,34.4286741852
050-6085417,out-call,1834,31.4364965365,34.3881693719
050-2250851,out-call,3308,31.4383626951,34.3875963347
050-2108719,out-call,1715,31.4315367294,34.3857989547
050-1568998,in-call,24,31.4238629396,34.3808372452
050-9327013,out-call,34,31.4685089433,34.4447714267
050-8613160,out-call,484,33.8811102637,35.5096051365
050-2873065,out-call,46,33.8792150731,35.5120016081
050-5485696,out-call,2924,31.4161858626,34.3619880122
050-9219386,in-call,62,33.8839378711,35.5129084903
050-3316194,in-call,990,33.8806387549,35.5120304541
