phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9199268,in-call,103,31.447272786,34.4165060867
050-8493002,out-call,117,31.4648204412,34.4124909312
050-9681325,in-call,88,31.4575912357,34.418550535
050-7282491,out-call,49,31.4892657295,34.4628460077
050-6789450,in-call,3235,31.4341472587,34.4050689221
050-7792179,in-call,3195,31.4394162113,34.400817299
050-8906842,out-call,1492,31.411524243,34.3748181617
050-4241230,out-call,895,31.4421533414,34.3812819273
050-5508108,out-call,66,31.4767393213,34.4439715462
050-4467319,in-call,3274,31.433569461,34.3789524583
050-6815444,in-call,110,31.4625229868,34.4219203198
