phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2552938,in-call,143,31.3989502646,34.3647174309
050-3183703,in-call,40,31.4477884547,34.4105986949
050-9424763,in-call,51,31.4426137584,34.4169909633
050-5957055,in-call,2886,31.4429157911,34.4279567128
050-7541061,out-call,24,31.4598321972,34.419062316
050-5964748,out-call,535,31.4251599641,34.384419532
050-1993393,in-call,62,31.4334475071,34.3976108573
050-4711193,in-call,817,31.4200884698,34.3641678651
050-4334281,out-call,1706,31.389152653,34.3405247577
050-6054554,in-call,1298,31.4169484824,34.3824589636
