phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3129816,in-call,60,31.4185385003,34.3684563488
050-5425046,in-call,2155,31.4277973357,34.3866738597
050-1315496,in-call,2029,33.8847692907,35.5143599699
050-4983407,out-call,112,31.4175865607,34.3791507092
050-2554105,in-call,98,31.4197838984,34.3678517858
050-2537939,out-call,577,31.4349209605,34.3878926043
050-5573151,out-call,3002,31.4785768407,34.4343381975
050-2185730,in-call,2177,31.4595670997,34.4062563339
050-7431975,out-call,45,31.4148519665,34.3835109863
050-9161464,out-call,76,33.8769811755,35.5095399499
050-2998395,in-call,255,31.4596726708,34.4053095251
050-6142144,out-call,118,31.4115981259,34.382431818
050-4920901,in-call,83,33.8774209185,35.5083469798
