phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9024967,out-call,2982,31.4450313134,34.3887401055
050-8549154,in-call,120,31.3905597472,34.3394133332
050-2209487,out-call,48,31.4676316556,34.4270038874
050-8680083,out-call,63,31.4699001427,34.421450965
050-3719897,in-call,115,31.4334621282,34.3924523428
050-4454350,in-call,24,31.434086951,34.3875937215
050-7144929,out-call,2389,31.4681009779,34.4534471687
050-6795248,out-call,97,31.4272074297,34.3717196806
050-8238425,out-call,113,31.441776645,34.3955158486
050-5349487,in-call,1776,31.448856655,34.4224427803
050-6150417,in-call,2726,31.4480935315,34.4102641334
050-6043149,in-call,86,31.4304544457,34.3995034219
050-5428326,out-call,346,31.4591949313,34.4003052328
050-1789140,in-call,1451,31.4653352471,34.42531607
