phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2957442,out-call,260,31.4147246211,34.375611432
050-8942147,in-call,1019,31.4354442483,34.4127691227
050-3164492,out-call,48,31.4013297036,34.3542558512
050-7411132,in-call,56,31.4080980419,34.3723404158
050-3941982,in-call,104,31.4146566505,34.3976981481
050-9438941,in-call,635,31.4901932287,34.4461256051
050-1207572,out-call,1151,31.4589663487,34.4163008991
050-6626524,in-call,43,31.43244372,34.3901997641
050-4561676,out-call,36,31.4815222942,34.4476623283
050-8893722,in-call,3477,31.4186630879,34.3859786747
050-5251186,out-call,48,31.4557657641,34.4196572737
050-4262978,in-call,32,31.4649018837,34.4198138714
050-7337740,in-call,828,31.4153800318,34.3582279694
050-5812600,out-call,2704,31.4596445815,34.4169946144
050-6416267,in-call,66,31.449223471,34.4144979036
