phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5996361,in-call,115,31.4458057701,34.4104810936
050-2680860,in-call,1385,31.4449086035,34.4081312361
050-5537467,in-call,917,31.4571179247,34.4134587603
050-7598407,out-call,116,31.3961023428,34.3695886645
050-6048782,in-call,1664,31.4343582474,34.3959995885
050-3168039,in-call,118,31.4667094928,34.4352957744
050-9780473,in-call,2279,31.4229053989,34.3869837473
050-6140017,out-call,926,31.4216712823,34.3778155829
050-3932395,in-call,1072,31.4622714312,34.4242099355
050-5222407,in-call,3067,31.3941850271,34.336496819
050-9543176,out-call,26,31.431862044,34.3935332368
