phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8445620,out-call,134,31.4787852733,34.4389749907
050-7494608,out-call,103,31.4315892381,34.3809209555
050-3683257,out-call,2451,31.4754493858,34.4362379239
050-1424658,in-call,3012,31.4329601785,34.4038493274
050-1104398,in-call,60,31.4648057224,34.4409318958
050-7623933,out-call,1756,31.4274280499,34.3885989587
050-2350814,in-call,1461,31.4489368049,34.404651655
050-4575704,in-call,414,31.4452320147,34.4050468912
050-3814451,out-call,913,31.4361538584,34.3846019151
050-8745917,in-call,62,31.4434595608,34.4121005049
050-9167191,out-call,3301,31.4443524371,34.407806028
