phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6537891,in-call,1186,31.4635467871,34.426314471
050-6959882,in-call,3538,31.4134863825,34.3824285197
050-8347853,out-call,493,31.4065158878,34.3756715913
050-2107957,out-call,10,31.4626222548,34.4219746273
050-2971614,in-call,113,31.4246848769,34.3795008481
050-2176605,in-call,2921,31.4493825299,34.4179314794
050-2237304,in-call,2091,31.432988001,34.3956295194
050-7417590,in-call,2111,31.4099443526,34.3768207725
050-9683863,in-call,104,31.4495884051,34.4130758048
050-9662039,out-call,333,31.4762085788,34.4347101712
050-3367423,out-call,2747,31.4053250461,34.3675129486
050-5334386,out-call,2032,31.498998241,34.4752629092
050-1325432,out-call,64,31.4180142852,34.3704703342
050-1784879,in-call,78,31.449237697,34.4060851431
050-4548149,in-call,34,31.4082853512,34.3749460102
