phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6333554,in-call,23,31.4114845471,34.3780387665
050-8053405,out-call,3046,31.4457421925,34.4062826736
050-4848867,in-call,55,31.4848330057,34.432157713
050-3580625,in-call,1364,31.4386588765,34.3857056722
050-5554545,out-call,79,31.4417967739,34.3845894467
050-1171552,out-call,2456,31.4636770943,34.4309725566
050-3078381,out-call,90,31.3743443739,34.3243816379
050-4422501,in-call,83,31.4380965068,34.3766804767
050-6520367,in-call,1077,31.5018180852,34.4768735913
050-6047610,out-call,989,31.468567609,34.4218547089
