phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6818653,out-call,1261,31.420748935,34.3925735795
050-6271970,in-call,1202,31.4151247376,34.3800718205
050-6726954,in-call,90,31.4002660988,34.3450338753
050-1010454,out-call,109,31.4720136493,34.4374203154
050-5530610,in-call,1529,31.3723002771,34.3412494765
050-9935074,in-call,3540,31.4596445815,34.4169946144
050-2096860,in-call,1534,31.4098592796,34.3758426452
050-2343961,in-call,65,31.4660025703,34.4356755208
050-7489687,out-call,115,31.4222689433,34.3728997692
050-5751404,out-call,40,31.4301998054,34.3898005265
050-8595599,out-call,772,31.3969160448,34.3492180104
050-8553877,out-call,70,31.4267661639,34.3772705143
