phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3026143,out-call,85,31.452924211,34.4187504581
050-1412459,out-call,26,31.4037918019,34.3548360242
050-4499627,out-call,102,31.4541563371,34.4245423846
050-6824067,in-call,82,33.8845883101,35.5072128353
050-1391135,out-call,1752,33.8803979379,35.5097662328
050-1144777,in-call,57,31.4193305406,34.3797228163
050-8842735,out-call,70,33.8846889839,35.5110250048
050-9567900,out-call,486,31.4613897973,34.4112839788
050-6689740,out-call,1489,31.428942947,34.3982103655
050-3728115,in-call,37,31.4573446392,34.4169427365
050-4268494,out-call,28,33.8837757265,35.5077915367
050-7635282,in-call,82,31.438051213,34.3791333578
050-2576623,out-call,3182,31.4500029158,34.4032726687
050-5969259,in-call,351,31.4252036495,34.407933152
