phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7309668,out-call,23,31.4844471646,34.4477443623
050-6011493,in-call,1943,31.3919152749,34.3383940151
050-5249462,in-call,40,31.4253199382,34.3925221701
050-7840350,out-call,40,31.4378685156,34.405639226
050-8071138,out-call,31,31.4252438111,34.3750349125
050-7107152,in-call,1793,31.4972903968,34.4642352014
050-8088453,in-call,102,31.4272074297,34.3717196806
050-6361785,out-call,2571,31.4298641922,34.3872072432
050-4564921,out-call,101,31.4480823815,34.4068266207
050-4062309,out-call,2175,31.5123705225,34.4796787819
050-5052273,in-call,2251,31.4515188748,34.4172899025
050-2170724,out-call,77,31.4797965249,34.4268945749
050-8382864,out-call,12,31.4355785196,34.3765786306
