phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6626004,in-call,97,31.4163674279,34.3674422217
050-1746719,out-call,114,31.4107369289,34.3684967328
050-5256813,out-call,23,31.4341472587,34.4050689221
050-3009994,in-call,89,31.4456703535,34.4342304819
050-7002347,out-call,56,31.4243806342,34.381779964
050-7700231,out-call,60,31.4432951442,34.4061741824
050-6260868,in-call,71,31.4102224834,34.382129615
050-2240684,in-call,70,31.4337389715,34.3890065522
050-5266062,out-call,113,31.4361431144,34.4062313137
050-2453101,in-call,92,31.417876763,34.3808792656
050-4559407,in-call,2857,31.4794619047,34.4440290525
050-6368034,in-call,1996,31.4585401141,34.416253873
050-6541188,out-call,110,31.4589663487,34.4163008991
