phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6538876,in-call,79,31.4529087465,34.4053783049
050-3173627,in-call,1230,31.4397781793,34.4070759894
050-6738134,out-call,59,31.3921069395,34.3501211462
050-1205954,out-call,31,31.4527262447,34.4082320596
050-2139843,in-call,516,31.4018544711,34.366230322
050-6786594,out-call,41,31.4014063193,34.3524146242
050-3615017,out-call,3159,31.4202984745,34.3896515154
050-3641633,in-call,88,31.4382214021,34.3953804721
050-2946337,in-call,97,31.4570100872,34.4149467196
050-8623079,in-call,21,31.4666892994,34.4281805184
050-7982012,in-call,90,31.4060317573,34.3636214067
