phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2157652,in-call,14,31.4088202641,34.3652831964
050-3265896,out-call,114,31.4380010707,34.4057916107
050-9321474,in-call,1705,31.4499786971,34.4132102445
050-8146635,in-call,10,31.4320966074,34.3884014641
050-2138557,out-call,81,31.4424791784,34.3943218759
050-3418781,in-call,12,31.4687145286,34.4462583043
050-7903718,out-call,48,31.4251646771,34.3842037924
050-6682261,in-call,120,31.435314252,34.4006599878
050-4250106,in-call,579,31.4247369986,34.382140533
050-2863682,in-call,108,31.4579166078,34.4183559462
050-4874390,out-call,26,31.3873797959,34.3411235044
050-9317640,in-call,78,31.4462299701,34.4124139576
050-1931995,in-call,87,31.4467239765,34.4255634768
050-9600507,in-call,1350,31.4644782941,34.4319742688
050-8219349,in-call,280,31.4480187967,34.4102901191
050-7132741,out-call,2045,31.433598661,34.3940645844
