phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3454622,in-call,89,31.4695169666,34.4373932269
050-4085546,in-call,731,31.4156076683,34.3722906523
050-7113141,in-call,3077,31.4467239765,34.4255634768
050-2604058,in-call,103,31.4147980631,34.3800927639
050-3977066,in-call,110,31.3842509301,34.3214649828
050-7361231,in-call,47,31.4596035253,34.4140167824
050-4378284,out-call,2166,31.4541759213,34.4175421123
050-1977432,in-call,3296,31.4230635906,34.3714468762
050-5946767,in-call,3135,31.4363386342,34.4119892528
050-4036107,out-call,17,31.4255569968,34.3954853945
