phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1954050,in-call,1649,31.4361738514,34.3789028316
050-9396194,out-call,1147,31.4846290349,34.4486685801
050-8197046,in-call,392,31.4361136491,34.3879259533
050-4851733,in-call,2129,31.4203521444,34.3816543757
050-2454972,out-call,3592,31.4397810987,34.4022680146
050-7612509,out-call,47,31.421559711,34.3825951252
050-2908983,in-call,2731,31.466155096,34.4293083936
050-6087351,in-call,2281,31.4794619047,34.4440290525
050-5072217,in-call,36,31.4017631176,34.344917536
050-9247219,out-call,47,31.4228155691,34.3914923478
050-8554427,out-call,1379,31.4898705851,34.4766417859
050-2485076,in-call,3176,31.409860336,34.3722100893
