phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1695504,out-call,73,31.4206767051,34.3735790874
050-6176646,out-call,3179,31.425871825,34.3647636283
050-7643993,in-call,3360,31.4237112848,34.3874521496
050-6625191,out-call,347,31.4229053989,34.3869837473
050-2623692,in-call,3027,31.4354369431,34.3951967706
050-3178177,out-call,1124,31.4041511381,34.3608325847
050-5622660,in-call,1405,31.4485405433,34.4099596485
050-3842492,out-call,3298,31.4807398481,34.4609783576
050-4571831,out-call,89,31.4327996018,34.4040849029
050-2106296,out-call,64,31.4417736112,34.3866366484
050-4095905,in-call,58,31.4394019683,34.384228531
050-1212423,out-call,1935,31.4156990221,34.3824939225
050-6210589,out-call,46,31.4133446993,34.3664232688
