phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4380136,out-call,2694,31.4394398001,34.398429309
050-1382017,in-call,2610,31.3634957429,34.3226437332
050-5002292,in-call,85,31.4708532059,34.4227820919
050-2868482,in-call,2942,31.48051404,34.4316910368
050-7574192,in-call,96,31.4386588765,34.3857056722
050-2335967,out-call,18,31.4449528563,34.3963763699
050-9181928,in-call,40,31.4499342545,34.419939756
050-2135953,out-call,183,31.4542171816,34.4120223755
050-1210575,in-call,2122,31.4165387982,34.3641255894
050-7791668,out-call,99,31.4406134282,34.4044862853
050-1054715,out-call,2039,31.4349037498,34.3808247723
050-2160552,in-call,3140,31.404037081,34.3741106432
050-9255340,in-call,117,31.4512251297,34.4041483806
