phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5152350,out-call,3551,31.4290459272,34.4016338214
050-4112827,in-call,2380,31.4266634828,34.39300548
050-4081326,out-call,14,31.4368306791,34.3953396487
050-7290982,out-call,41,31.4644782941,34.4319742688
050-5870617,out-call,96,31.4797965249,34.4268945749
050-1627793,in-call,1540,31.4933946118,34.4375896653
050-8939774,out-call,49,31.4369151165,34.3995107745
050-8019395,out-call,1348,31.4296265642,34.3893542022
050-7835492,in-call,67,31.4691738124,34.4428312438
050-1601702,out-call,2300,31.416707717,34.3980517869
050-1652044,in-call,1239,31.3787618354,34.3436189627
050-4252184,in-call,109,31.4273052776,34.3702719661
050-5362857,in-call,3503,31.3968579156,34.358066158
050-9182379,out-call,518,31.4458696754,34.4018924106
