phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3893259,in-call,54,31.4324881574,34.3735311756
050-3227769,out-call,63,31.4420759304,34.4034320246
050-5984973,in-call,1045,31.449766106,34.4139058691
050-1749493,out-call,119,31.5200527084,34.4875792066
050-8366452,in-call,48,31.4555203082,34.3985182553
050-9845191,out-call,101,31.4272175778,34.3841123691
050-7935983,in-call,2224,31.433592667,34.4020654377
050-8593986,out-call,97,31.4392844348,34.3957299683
050-4160127,in-call,1182,31.4251761407,34.396321134
050-8322939,in-call,86,31.4359701877,34.4157292492
050-8794249,out-call,2042,31.4296559387,34.3699364154
050-4883416,out-call,1474,31.4529454006,34.4051161306
050-6963230,in-call,82,31.3929062524,34.3480933443
050-7573757,out-call,2168,31.4175286109,34.3602597819
