phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9225155,out-call,2799,31.396939078,34.3643326625
050-3575736,in-call,1262,31.433239032,34.4162956998
050-8472068,in-call,108,31.4802818253,34.4398911298
050-8641971,out-call,15,31.4947609646,34.4573748308
050-8990146,in-call,1231,31.4185385003,34.3684563488
050-4208647,out-call,2854,31.415848623,34.3664155406
050-2597438,out-call,614,31.4484322075,34.387386618
050-8637226,out-call,118,31.4623718492,34.4181074133
050-6097194,in-call,84,31.4464073149,34.387198532
050-5052972,in-call,71,31.3905597472,34.3394133332
