phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5016905,in-call,14,31.3964402969,34.3374888603
050-8841338,out-call,103,31.4644590952,34.4316071058
050-6068131,out-call,1948,31.4593190357,34.4098760062
050-6847890,out-call,177,31.4376782963,34.3890085353
050-8264037,in-call,62,31.411432315,34.370935536
050-8695808,out-call,61,31.4798897176,34.4464253934
050-7174786,out-call,373,31.4229387972,34.3793091015
050-4995060,out-call,3026,31.4681798782,34.4318185781
050-4821297,out-call,97,31.4273638955,34.3729213254
050-3983715,in-call,14,31.4169781499,34.3718972884
050-8190503,out-call,678,31.4160267297,34.3498504778
