phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6390082,out-call,805,33.8860317403,35.5142732612
050-3240706,out-call,50,33.8787242402,35.5063823628
050-6519822,out-call,38,31.4484798841,34.410363282
050-3129916,in-call,27,31.4534037485,34.4232154473
050-3644323,out-call,3351,31.4604982106,34.4244992408
050-7903867,out-call,69,31.4288494302,34.3854986946
050-5304559,out-call,109,33.8832926801,35.5135577403
050-2529934,in-call,3153,33.8823838672,35.511544694
050-5643206,in-call,56,33.8883119689,35.5115208429
050-5801490,out-call,71,33.8877919928,35.5173893095
050-8979007,out-call,1755,33.8861125361,35.5114707555
050-7523045,out-call,614,33.8859398003,35.5123292166
050-9108359,out-call,1447,31.4256303534,34.3897452994
