phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9748573,out-call,47,31.453359911,34.4155935722
050-3935449,out-call,827,31.4631943602,34.4249304045
050-3775644,out-call,1095,31.4392349856,34.4128235461
050-2008157,in-call,3554,31.4225969149,34.3871037616
050-3638423,in-call,74,31.4617159203,34.4122230912
050-2175363,in-call,909,31.4309647927,34.3961694639
050-8914857,in-call,24,31.4291825138,34.3971792133
050-1990415,out-call,71,31.4458485093,34.409434084
050-7516840,in-call,63,31.466155096,34.4293083936
050-4590242,out-call,3185,31.3937981105,34.3525827776
050-9857030,out-call,3518,31.4330200853,34.3903289465
050-1578220,in-call,79,31.4413095941,34.3935109809
