phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7312407,out-call,455,31.4635455143,34.4183347617
050-6833930,out-call,2919,31.4852598316,34.4479057859
050-9927602,in-call,3133,33.8772088558,35.5097457285
050-3540497,in-call,70,31.4525605998,34.4255771874
050-9950657,out-call,386,31.4163580512,34.376563295
050-8004525,out-call,63,33.8806850192,35.5026268034
050-9796320,in-call,111,33.8854079746,35.5099216441
050-3525253,out-call,3111,33.8779073322,35.5030348072
050-1795638,in-call,21,33.8817668137,35.5113083965
050-9427055,in-call,36,33.8924883221,35.5132387719
050-8722705,in-call,58,33.8768092841,35.5104086418
050-3706973,in-call,2612,31.4060317573,34.3636214067
050-7016230,out-call,112,33.8861084208,35.5118528858
