phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7221801,out-call,26,31.4290813305,34.3701725097
050-8818940,out-call,62,31.4408787507,34.4083288708
050-6803407,out-call,770,33.8925677011,35.511088813
050-8665036,in-call,51,31.4544388672,34.4256802213
050-3982157,in-call,1058,31.4480823815,34.4068266207
050-3153922,out-call,950,31.4266634828,34.39300548
050-8802860,out-call,2135,31.4374856303,34.4002043354
050-8720580,in-call,921,31.4652043768,34.4273605697
050-6096306,in-call,42,31.3937981105,34.3525827776
050-5560581,in-call,3260,33.8817380093,35.511916786
050-8659819,out-call,151,33.8766133393,35.5106587291
050-2095517,out-call,92,31.4447657183,34.4051175933
050-6036768,in-call,65,31.4596445815,34.4169946144
