phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8172801,out-call,56,31.3809778763,34.3324251232
050-1138707,out-call,698,31.4406134282,34.4044862853
050-1549137,out-call,1970,31.450208461,34.4038100147
050-9363346,out-call,2147,31.431961465,34.3907191248
050-7082903,in-call,43,31.4483805788,34.4062933096
050-8763278,in-call,531,31.3959791114,34.3428171805
050-3801878,in-call,84,31.4428448972,34.4009066111
050-1355277,in-call,116,31.437563994,34.3939748443
050-3014992,out-call,63,31.4848330057,34.432157713
050-3011600,in-call,2229,31.382679614,34.3362550463
050-2048071,out-call,605,31.4247631545,34.3900512747
050-7510562,out-call,1610,31.4354402732,34.4008517086
050-4249836,out-call,2745,31.4614546893,34.4303546176
050-8640789,out-call,47,31.3971076322,34.3453284886
