phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2884867,in-call,1791,31.4428652575,34.4240179266
050-8128838,out-call,1434,31.462140953,34.4235912217
050-9533498,out-call,553,31.4033349082,34.3606990443
050-1745554,in-call,2275,31.4515188748,34.4172899025
050-8502117,in-call,2478,31.4437522462,34.411498096
050-4413664,in-call,10,31.4440444938,34.4005803639
050-1559603,out-call,66,31.4317413197,34.3814692483
050-8718439,out-call,1451,31.4102962036,34.367254925
050-2256548,out-call,1219,31.4530625426,34.4466554487
050-5066112,out-call,111,31.4335425496,34.3671940561
050-7441159,in-call,100,31.4626901617,34.4177813418
