phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3567609,in-call,29,31.4457421925,34.4062826736
050-7910866,in-call,1724,31.4360212943,34.4101101558
050-9503384,out-call,2482,31.4576407591,34.417204969
050-4591164,in-call,102,31.4288494302,34.3854986946
050-5177098,out-call,472,31.4574035829,34.421733807
050-3370965,in-call,64,31.4282218816,34.3892822332
050-1448740,in-call,63,31.4485405433,34.4099596485
050-5117367,out-call,33,31.4398295116,34.3770273251
050-6570031,out-call,55,31.4546086059,34.4105037703
050-5843200,in-call,3126,31.4451212938,34.3976227287
050-7294039,out-call,21,31.4382492323,34.3908189759
