phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3930224,out-call,2076,31.4303378786,34.4007763969
050-1456399,out-call,66,31.4406453324,34.4027644669
050-1653438,out-call,90,31.4319293525,34.3843816323
050-8376822,in-call,1334,31.4314995125,34.3767448606
050-4756924,out-call,39,31.4639377019,34.4189841325
050-2737204,out-call,54,31.463403699,34.4183683559
050-3491917,in-call,82,31.4617153965,34.4140168053
050-1610055,out-call,1662,31.4600097767,34.4170796237
050-9186345,in-call,268,31.441119492,34.3964860346
050-3022516,out-call,41,31.4210167422,34.36885828
050-1946874,out-call,40,31.4949172147,34.4471327974
050-6404489,out-call,115,31.4698777833,34.4285647305
050-5684152,in-call,3129,31.3886421349,34.3328650801
050-2664560,out-call,483,31.4879291516,34.4534660848
