phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6139107,in-call,3185,31.4458317659,34.4055930636
050-5379974,out-call,107,31.491429702,34.4499330437
050-9075934,in-call,1795,31.4525715165,34.4179409386
050-9939928,in-call,2866,31.4484432463,34.4219428786
050-4808505,in-call,63,31.4497289798,34.4045938644
050-8109883,in-call,2223,31.4820350482,34.4469639742
050-5568024,out-call,114,31.4538519883,34.415734372
050-9140986,in-call,76,31.4352487867,34.3912315528
050-9180517,out-call,21,31.4220462805,34.3741242576
050-1856407,out-call,118,31.4340824702,34.378461276
050-4677995,out-call,64,31.5142128365,34.4768988373
050-2773371,out-call,34,31.4306338356,34.3848721165
