phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3833213,out-call,3373,31.417662028,34.3945579442
050-2008562,in-call,341,31.4015824918,34.3619235403
050-3436083,in-call,54,31.4300738718,34.3825480319
050-1909859,out-call,110,31.4027079772,34.3431844434
050-8197159,out-call,112,31.4028953186,34.365851259
050-2966924,out-call,1306,31.4448136036,34.3980534554
050-4478624,in-call,114,31.4484040522,34.3909367734
050-4209594,out-call,2094,31.4537884178,34.4237606551
050-1856639,in-call,52,31.4557757682,34.4071682006
050-3321331,out-call,942,31.4536861845,34.4098877011
050-5850406,out-call,1255,31.4269630878,34.3947219133
