phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4103550,out-call,3167,31.4534740494,34.4187171902
050-7461107,out-call,104,31.4183851807,34.39606715
050-1828049,in-call,872,31.433495591,34.4003410207
050-8692575,in-call,22,31.4914340383,34.4503994562
050-3636032,out-call,59,31.3941850271,34.336496819
050-9688799,out-call,20,31.433301002,34.3919105156
050-6812920,out-call,41,31.4293404322,34.3905415178
050-1587926,in-call,283,31.4518697095,34.4034037771
050-2785932,in-call,2591,31.4542916381,34.4159248782
050-4680254,out-call,105,31.4547110136,34.4055786603
050-7638745,out-call,1881,31.4306746324,34.3917597692
050-6844678,in-call,37,31.4171344921,34.3640210025
050-8571939,in-call,798,31.4457421925,34.4062826736
