phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7812527,out-call,2133,31.4330788614,34.403997349
050-7592889,in-call,42,31.3730947039,34.3262353561
050-8994280,in-call,108,31.4642337903,34.4274594567
050-4456595,in-call,254,31.4397902442,34.4025520358
050-9529596,in-call,116,31.418078009,34.3935463963
050-8012963,out-call,112,31.4060824471,34.3393526917
050-8918180,in-call,2848,31.455268402,34.3959240507
050-6086825,out-call,1141,31.4461072332,34.4052426691
050-4339033,out-call,1560,31.4161864927,34.3796728554
050-7097282,out-call,1541,31.4530757281,34.4085422369
050-4077201,out-call,356,31.450197126,34.4158394022
050-6349593,out-call,100,31.4551675619,34.4052818754
